id,model,mae,bias,score
CID0_SID2_PID135_MGID6_CAT14-CAT228-CAT3167,lightgbm,16.00207162504416,6.452990155466442,22.4550617805106
CID0_SID2_PID136_MGID6_CAT14-CAT228-CAT3161,lightgbm,19.39940269904604,-4.059023336331182,23.458426035377222
CID0_SID2_PID140_MGID6_CAT14-CAT228-CAT310,lightgbm,20.18897731185077,13.98441382588896,34.17339113773973
CID0_SID2_PID145_MGID5_CAT118-CAT280-CAT3110,lightgbm,15.245637124338074,10.126839139013764,25.372476263351835
CID0_SID2_PID150_MGID6_CAT18-CAT229-CAT3116,lightgbm,35.384735196675024,-15.688499452909412,51.07323464958444
CID0_SID2_PID16_MGID6_CAT18-CAT229-CAT3113,lightgbm,15.730516392748838,1.010610045254758,16.741126438003597
CID0_SID2_PID181_MGID5_CAT118-CAT280-CAT3112,lightgbm,21.35087860209528,-15.779097514539629,37.12997611663491
CID0_SID2_PID193_MGID6_CAT18-CAT229-CAT3114,lightgbm,28.12947146399443,-4.052221231039214,32.18169269503365
CID0_SID2_PID194_MGID5_CAT118-CAT280-CAT3109,lightgbm,40.93495346335533,-33.68869285017524,74.62364631353057
CID0_SID2_PID19_MGID6_CAT14-CAT228-CAT381,lightgbm,51.6422847305305,12.568561640240038,64.21084637077054
CID0_SID2_PID200_MGID6_CAT18-CAT229-CAT3113,lightgbm,24.70172433714074,6.601000761731757,31.302725098872497
CID0_SID2_PID201_MGID6_CAT18-CAT229-CAT3113,lightgbm,30.289966410998336,-6.607562610555063,36.8975290215534
CID0_SID2_PID207_MGID6_CAT14-CAT228-CAT3179,lightgbm,41.743006797388446,-1.3953923386762364,43.138399136064685
CID0_SID2_PID212_MGID6_CAT120-CAT250-CAT3229,lightgbm,34.976645121097654,-5.289762636261606,40.26640775735926
CID0_SID2_PID213_MGID6_CAT14-CAT228-CAT381,lightgbm,18.47697576401244,3.0314805970916945,21.50845636110413
CID0_SID2_PID215_MGID6_CAT14-CAT228-CAT3149,lightgbm,122.56030341871158,41.9036524288044,164.463955847516
CID0_SID2_PID216_MGID6_CAT121-CAT264-CAT3123,lightgbm,28.621682800054195,-1.7610474889720211,30.382730289026217
CID0_SID2_PID21_MGID6_CAT14-CAT228-CAT381,lightgbm,32.34268201884625,-1.9390694781627895,34.28175149700904
CID0_SID2_PID220_MGID6_CAT18-CAT229-CAT3113,lightgbm,15.346151055844988,-3.3130238677196826,18.65917492356467
CID0_SID2_PID223_MGID6_CAT120-CAT258-CAT3172,lightgbm,55.02764268656772,-6.370180804621094,61.39782349118881
CID0_SID2_PID23_MGID6_CAT14-CAT253-CAT358,lightgbm,56.51341838415893,-49.72880344921389,106.24222183337282
CID0_SID2_PID240_MGID6_CAT14-CAT228-CAT3180,lightgbm,56.095943181461806,-31.27624137836244,87.37218455982425
CID0_SID2_PID250_MGID5_CAT116-CAT227-CAT397,lightgbm,15.805211556072468,1.9416228669961015,17.74683442306857
CID0_SID2_PID26_MGID6_CAT14-CAT253-CAT3156,lightgbm,20.999374892410884,-8.916882778510187,29.91625767092107
CID0_SID2_PID27_MGID6_CAT14-CAT228-CAT310,lightgbm,20.40970488230701,18.62109325487315,39.03079813718016
CID0_SID2_PID290_MGID5_CAT116-CAT225-CAT3105,lightgbm,56.49452440934971,25.20999398220769,81.7045183915574
CID0_SID2_PID291_MGID5_CAT116-CAT227-CAT398,lightgbm,27.5650285788071,-3.109622560145843,30.674651138952942
CID0_SID2_PID292_MGID5_CAT116-CAT227-CAT3104,lightgbm,80.86169636400678,80.86169636400678,161.72339272801355
CID0_SID2_PID300_MGID6_CAT120-CAT250-CAT324,lightgbm,200.3267188435738,-147.47795835983683,347.8046772034106
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,lightgbm,21.87918712356824,15.676675959686047,37.55586308325429
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,lightgbm,20.77390007045113,-5.329599017510605,26.103499087961737
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,lightgbm,39.60043098872205,1.5148535392519715,41.115284527974026
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,lightgbm,34.09368083224589,30.411510627678915,64.5051914599248
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,lightgbm,95.8220999672694,-95.8220999672694,191.6441999345388
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,lightgbm,38.66396809891991,6.085935028905488,44.7499031278254
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,lightgbm,21.25901875435927,-2.7141087892155324,23.973127543574805
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,lightgbm,21.76505214112392,-9.258764059619896,31.023816200743816
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,lightgbm,70.23237488614255,13.831544881434256,84.0639197675768
CID0_SID2_PID496_MGID5_CAT116-CAT225-CAT3101,lightgbm,25.669293139272916,-3.193388674774866,28.86268181404778
CID0_SID2_PID4_MGID2_CAT129-CAT278-CAT382,lightgbm,149.2461895200235,145.2008344528305,294.447023972854
CID0_SID2_PID500_MGID6_CAT14-CAT228-CAT3179,lightgbm,21.139751060446105,7.418927109872404,28.558678170318508
CID0_SID2_PID549_MGID2_CAT131-CAT279-CAT3230,lightgbm,49.39077778398087,-20.36500293089549,69.75578071487635
CID0_SID2_PID554_MGID6_CAT14-CAT228-CAT3168,lightgbm,40.329048499406674,4.147022229809274,44.47607072921595
CID0_SID2_PID556_MGID5_CAT116-CAT225-CAT394,lightgbm,22.491143282768945,16.997322149103468,39.48846543187241
CID0_SID2_PID567_MGID6_CAT120-CAT250-CAT359,lightgbm,35.331437070659256,13.027146163216033,48.35858323387529
CID0_SID2_PID578_MGID6_CAT14-CAT253-CAT358,lightgbm,21.329958693257627,8.023451013563909,29.353409706821537
CID0_SID2_PID580_MGID2_CAT129-CAT276-CAT360,lightgbm,108.65170605661754,-91.55099143113668,200.20269748775425
CID0_SID2_PID58_MGID5_CAT115-CAT242-CAT389,lightgbm,21.749439186355364,-0.1967773761081583,21.946216562463523
CID0_SID2_PID600_MGID2_CAT129-CAT278-CAT3157,lightgbm,109.55829124925305,-108.47112978473248,218.0294210339855
CID0_SID2_PID633_MGID5_CAT116-CAT225-CAT3105,lightgbm,22.31341686274094,18.99428942379382,41.30770628653476
CID0_SID2_PID634_MGID5_CAT116-CAT225-CAT399,lightgbm,12.85716574571394,-8.566981646454071,21.42414739216801
CID0_SID2_PID635_MGID5_CAT116-CAT227-CAT3104,lightgbm,17.763539795665473,-5.337775023414693,23.10131481908017
CID0_SID2_PID638_MGID5_CAT116-CAT225-CAT394,lightgbm,26.782104361015566,-16.78127124324872,43.56337560426429
CID0_SID2_PID644_MGID4_CAT123-CAT210-CAT317,lightgbm,40.41081450250636,10.424891535671447,50.83570603817781
CID0_SID2_PID645_MGID6_CAT124-CAT269-CAT3139,lightgbm,40.61678996336533,-28.828161241426123,69.44495120479145
CID0_SID2_PID650_MGID6_CAT110-CAT233-CAT3160,lightgbm,27.561738100723385,16.291806625185906,43.85354472590929
CID0_SID2_PID670_MGID2_CAT131-CAT279-CAT3227,lightgbm,24.04643628218485,12.54972353936346,36.59615982154831
CID0_SID2_PID686_MGID2_CAT10-CAT221-CAT3221,lightgbm,19.39794499711478,-4.735684845296445,24.133629842411224
CID0_SID2_PID691_MGID6_CAT121-CAT264-CAT319,lightgbm,140.1231731833555,-97.38569040679904,237.50886359015453
CID0_SID2_PID6_MGID6_CAT120-CAT250-CAT3170,lightgbm,51.7435099584841,0.8860321284979936,52.62954208698209
CID0_SID2_PID70_MGID6_CAT14-CAT228-CAT381,lightgbm,127.75842468991178,11.13698395465117,138.8954086445629
CID0_SID2_PID715_MGID6_CAT110-CAT238-CAT3190,lightgbm,35.93197786063846,-6.336038784076865,42.26801664471533
CID0_SID2_PID719_MGID6_CAT110-CAT257-CAT3205,lightgbm,21.82133593571301,-8.855779069194167,30.67711500490718
CID0_SID2_PID728_MGID6_CAT120-CAT258-CAT374,lightgbm,23.60717570901868,-22.38904038573387,45.99621609475256
CID0_SID2_PID76_MGID6_CAT18-CAT229-CAT3113,lightgbm,67.66566848454204,51.28661063095916,118.9522791155012
CID0_SID2_PID774_MGID6_CAT14-CAT253-CAT377,lightgbm,48.925251286268654,-43.51487757035135,92.44012885662
CID0_SID2_PID775_MGID6_CAT14-CAT228-CAT3167,lightgbm,69.34404179993292,24.77414350455013,94.11818530448306
CID0_SID2_PID77_MGID6_CAT18-CAT229-CAT3113,lightgbm,26.37642200503464,-5.793370115006025,32.16979212004066
CID0_SID2_PID783_MGID5_CAT122-CAT281-CAT356,lightgbm,48.735790062597054,-36.04136768681416,84.7771577494112
CID0_SID2_PID802_MGID0_CAT15-CAT27-CAT366,lightgbm,98.6351799849244,-42.16004432881089,140.79522431373528
CID0_SID2_PID829_MGID3_CAT111-CAT235-CAT371,lightgbm,29.784587747453152,20.382409896814472,50.16699764426762
CID0_SID2_PID834_MGID0_CAT128-CAT272-CAT3154,lightgbm,112.64960338774172,-102.35252489145202,215.00212827919376
CID0_SID2_PID843_MGID6_CAT14-CAT228-CAT3167,lightgbm,16.72842873599509,-2.229648804294808,18.9580775402899
CID0_SID2_PID93_MGID6_CAT121-CAT261-CAT3223,lightgbm,22.390631258421227,-9.118831742334576,31.5094630007558
CID0_SID8_PID411_MGID0_CAT128-CAT272-CAT3218,lightgbm,39.85439851899634,-4.058301115149029,43.91269963414537
CID0_SID8_PID90_MGID6_CAT14-CAT253-CAT377,lightgbm,84.97302997019686,55.72219730989842,140.69522728009528
CID0_SID0_PID104_MGID6_CAT120-CAT250-CAT32,CrostonClassic,105.83184112778324,-105.83184112778324,211.66368225556647
CID0_SID0_PID104_MGID6_CAT120-CAT250-CAT32,CrostonOptimized,74.87338600598204,-69.46647210919618,144.33985811517823
CID0_SID0_PID104_MGID6_CAT120-CAT250-CAT32,CrostonSBA,120.11167764282268,-120.11167764282268,240.2233552856453
CID0_SID0_PID104_MGID6_CAT120-CAT250-CAT32,DynamicOptimizedTheta,77.11306578930474,-74.33909015792628,151.452155947231
CID0_SID0_PID104_MGID6_CAT120-CAT250-CAT32,DynamicTheta,83.99736758692381,-82.97271227815376,166.9700798650776
CID0_SID0_PID104_MGID6_CAT120-CAT250-CAT32,HistoricAverage,199.45488721804512,-199.45488721804512,398.90977443609023
CID0_SID0_PID104_MGID6_CAT120-CAT250-CAT32,Holt,74.1446480896852,14.968214139932837,89.11286222961805
CID0_SID0_PID104_MGID6_CAT120-CAT250-CAT32,HoltWinters,79.50237468668784,-76.33856335705357,155.8409380437414
CID0_SID0_PID104_MGID6_CAT120-CAT250-CAT32,Naive,75.71428571428571,-71.42857142857143,147.14285714285714
CID0_SID0_PID104_MGID6_CAT120-CAT250-CAT32,OptimizedTheta,69.13408368169749,-59.79439928097488,128.92848296267238
CID0_SID0_PID104_MGID6_CAT120-CAT250-CAT32,RandomWalkWithDrift,63.85714285714287,-44.42857142857144,108.2857142857143
CID0_SID0_PID104_MGID6_CAT120-CAT250-CAT32,SeasonalExponentialSmoothingOptimized,115.2143343583901,-108.01088890949896,223.22522326788908
CID0_SID0_PID104_MGID6_CAT120-CAT250-CAT32,SeasonalNaive,102.85714285714286,-91.42857142857144,194.28571428571428
CID0_SID0_PID104_MGID6_CAT120-CAT250-CAT32,SimpleExponentialSmoothingOptimized,74.87344999643383,-69.46662142025038,144.34007141668422
CID0_SID0_PID104_MGID6_CAT120-CAT250-CAT32,Theta,83.89706580514603,-82.79736852477791,166.69443432992392
CID0_SID0_PID104_MGID6_CAT120-CAT250-CAT32,WindowAverage,69.64285714285714,-48.92857142857143,118.57142857142856
CID0_SID0_PID117_MGID6_CAT14-CAT228-CAT31,CrostonClassic,103.7950363813758,-26.496913049101064,130.29194943047688
CID0_SID0_PID117_MGID6_CAT14-CAT228-CAT31,CrostonOptimized,119.8438532631657,-78.68327666167237,198.52712992483805
CID0_SID0_PID117_MGID6_CAT14-CAT228-CAT31,CrostonSBA,109.71242741944988,-47.20778168236029,156.92020910181017
CID0_SID0_PID117_MGID6_CAT14-CAT228-CAT31,DynamicOptimizedTheta,103.74684565573132,-26.328245509345248,130.07509116507657
CID0_SID0_PID117_MGID6_CAT14-CAT228-CAT31,DynamicTheta,108.30166437856364,-35.75756834387982,144.05923272244345
CID0_SID0_PID117_MGID6_CAT14-CAT228-CAT31,HistoricAverage,103.1203007518797,47.70676691729325,150.82706766917295
CID0_SID0_PID117_MGID6_CAT14-CAT228-CAT31,Holt,106.64931429751567,-8.760258754927106,115.4095730524428
CID0_SID0_PID117_MGID6_CAT14-CAT228-CAT31,HoltWinters,130.50391534933928,-60.31045971527451,190.81437506461376
CID0_SID0_PID117_MGID6_CAT14-CAT228-CAT31,Naive,166.42857142857142,-160.71428571428572,327.1428571428571
CID0_SID0_PID117_MGID6_CAT14-CAT228-CAT31,OptimizedTheta,110.81892369803714,-42.1859487253554,153.00487242339256
CID0_SID0_PID117_MGID6_CAT14-CAT228-CAT31,RandomWalkWithDrift,142.38095238095238,-135.71428571428572,278.0952380952381
CID0_SID0_PID117_MGID6_CAT14-CAT228-CAT31,SeasonalExponentialSmoothingOptimized,92.73484510336424,24.54457007400336,117.2794151773676
CID0_SID0_PID117_MGID6_CAT14-CAT228-CAT31,SeasonalNaive,115.0,-92.14285714285714,207.14285714285717
CID0_SID0_PID117_MGID6_CAT14-CAT228-CAT31,SimpleExponentialSmoothingOptimized,119.84384332088136,-78.68325346300897,198.52709678389036
CID0_SID0_PID117_MGID6_CAT14-CAT228-CAT31,Theta,107.28292694632736,-34.25719578172893,141.5401227280563
CID0_SID0_PID117_MGID6_CAT14-CAT228-CAT31,WindowAverage,118.57142857142856,-75.71428571428571,194.28571428571428
CID0_SID0_PID118_MGID6_CAT14-CAT228-CAT3180,CrostonClassic,39.285714285714285,-2.2968545483857445,41.58256883410003
CID0_SID0_PID118_MGID6_CAT14-CAT228-CAT3180,CrostonOptimized,39.61829440595072,-11.878316135113211,51.49661054106393
CID0_SID0_PID118_MGID6_CAT14-CAT228-CAT3180,CrostonSBA,39.285714285714285,-8.217726106680749,47.50344039239504
CID0_SID0_PID118_MGID6_CAT14-CAT228-CAT3180,DynamicOptimizedTheta,39.32098525713433,-10.837734114255875,50.158719371390205
CID0_SID0_PID118_MGID6_CAT14-CAT228-CAT3180,DynamicTheta,43.16546259431243,-23.844074290267766,67.0095368845802
CID0_SID0_PID118_MGID6_CAT14-CAT228-CAT3180,HistoricAverage,78.1954887218045,74.68045112781952,152.87593984962402
CID0_SID0_PID118_MGID6_CAT14-CAT228-CAT3180,Holt,58.04357876896459,-41.41903047452143,99.462609243486
CID0_SID0_PID118_MGID6_CAT14-CAT228-CAT3180,HoltWinters,55.95613197980792,-46.81304582148078,102.76917780128868
CID0_SID0_PID118_MGID6_CAT14-CAT228-CAT3180,Naive,62.142857142857146,-60.71428571428572,122.85714285714286
CID0_SID0_PID118_MGID6_CAT14-CAT228-CAT3180,OptimizedTheta,55.22637748069853,-45.75878367803006,100.9851611587286
CID0_SID0_PID118_MGID6_CAT14-CAT228-CAT3180,RandomWalkWithDrift,77.22857142857144,-76.71428571428571,153.94285714285715
CID0_SID0_PID118_MGID6_CAT14-CAT228-CAT3180,SeasonalExponentialSmoothingOptimized,37.389925839195385,-2.731973377354848,40.12189921655023
CID0_SID0_PID118_MGID6_CAT14-CAT228-CAT3180,SeasonalNaive,40.71428571428572,-15.000000000000002,55.71428571428572
CID0_SID0_PID118_MGID6_CAT14-CAT228-CAT3180,SimpleExponentialSmoothingOptimized,39.6182523166162,-11.878168822442428,51.49642113905863
CID0_SID0_PID118_MGID6_CAT14-CAT228-CAT3180,Theta,43.36862778810546,-24.471341348368178,67.83996913647363
CID0_SID0_PID118_MGID6_CAT14-CAT228-CAT3180,WindowAverage,44.285714285714285,-25.714285714285715,70.0
CID0_SID0_PID122_MGID6_CAT120-CAT268-CAT3127,CrostonClassic,98.06256902014476,-80.24123247557587,178.30380149572062
CID0_SID0_PID122_MGID6_CAT120-CAT268-CAT3127,CrostonOptimized,98.05095812760489,-80.2141403929828,178.26509852058769
CID0_SID0_PID122_MGID6_CAT120-CAT268-CAT3127,CrostonSBA,100.80144856761017,-86.55059942322565,187.35204799083576
CID0_SID0_PID122_MGID6_CAT120-CAT268-CAT3127,DynamicOptimizedTheta,97.20178690987414,-78.644699889502,175.84648679937612
CID0_SID0_PID122_MGID6_CAT120-CAT268-CAT3127,DynamicTheta,93.62775029897377,-72.10282149719373,165.73057179616748
CID0_SID0_PID122_MGID6_CAT120-CAT268-CAT3127,HistoricAverage,112.4906015037594,-102.91541353383458,215.406015037594
CID0_SID0_PID122_MGID6_CAT120-CAT268-CAT3127,Holt,88.22818499448333,-55.44975453846478,143.6779395329481
CID0_SID0_PID122_MGID6_CAT120-CAT268-CAT3127,HoltWinters,81.26502324370593,-56.31527439405344,137.58029763775937
CID0_SID0_PID122_MGID6_CAT120-CAT268-CAT3127,Naive,122.14285714285714,-116.42857142857144,238.57142857142856
CID0_SID0_PID122_MGID6_CAT120-CAT268-CAT3127,OptimizedTheta,89.9904497050602,-65.71934851551747,155.70979822057768
CID0_SID0_PID122_MGID6_CAT120-CAT268-CAT3127,RandomWalkWithDrift,121.20000000000002,-115.42857142857144,236.62857142857143
CID0_SID0_PID122_MGID6_CAT120-CAT268-CAT3127,SeasonalExponentialSmoothingOptimized,108.24146141626102,-93.51063195810607,201.7520933743671
CID0_SID0_PID122_MGID6_CAT120-CAT268-CAT3127,SeasonalNaive,104.42857142857144,-81.57142857142857,186.0
CID0_SID0_PID122_MGID6_CAT120-CAT268-CAT3127,SimpleExponentialSmoothingOptimized,98.05095770049978,-80.21413939640424,178.265097096904
CID0_SID0_PID122_MGID6_CAT120-CAT268-CAT3127,Theta,93.23072345835224,-71.58979014285376,164.820513601206
CID0_SID0_PID122_MGID6_CAT120-CAT268-CAT3127,WindowAverage,95.35714285714286,-73.92857142857143,169.28571428571428
CID0_SID0_PID127_MGID6_CAT120-CAT258-CAT3172,CrostonClassic,24.085537054187803,-19.292546987685803,43.378084041873606
CID0_SID0_PID127_MGID6_CAT120-CAT258-CAT3172,CrostonOptimized,25.74002847132416,-22.187906967674422,47.92793543899858
CID0_SID0_PID127_MGID6_CAT120-CAT258-CAT3172,CrostonSBA,25.73840305862128,-22.18506249544437,47.92346555406565
CID0_SID0_PID127_MGID6_CAT120-CAT258-CAT3172,DynamicOptimizedTheta,24.01275644611493,-19.17200918373143,43.18476562984637
CID0_SID0_PID127_MGID6_CAT120-CAT258-CAT3172,DynamicTheta,23.202163692831757,-17.799917355576838,41.00208104840859
CID0_SID0_PID127_MGID6_CAT120-CAT258-CAT3172,HistoricAverage,21.729323308270683,-15.169172932330834,36.89849624060152
CID0_SID0_PID127_MGID6_CAT120-CAT258-CAT3172,Holt,34.37572307932434,-33.648014212892214,68.02373729221655
CID0_SID0_PID127_MGID6_CAT120-CAT258-CAT3172,HoltWinters,34.42004553967426,-34.42004553967426,68.84009107934853
CID0_SID0_PID127_MGID6_CAT120-CAT258-CAT3172,Naive,28.571428571428573,-27.142857142857142,55.71428571428572
CID0_SID0_PID127_MGID6_CAT120-CAT258-CAT3172,OptimizedTheta,22.778583920095205,-17.12553457946131,39.90411849955652
CID0_SID0_PID127_MGID6_CAT120-CAT258-CAT3172,RandomWalkWithDrift,26.01904761904762,-23.142857142857142,49.161904761904765
CID0_SID0_PID127_MGID6_CAT120-CAT258-CAT3172,SeasonalExponentialSmoothingOptimized,25.282954965398385,-19.045022122524948,44.32797708792333
CID0_SID0_PID127_MGID6_CAT120-CAT258-CAT3172,SeasonalNaive,32.857142857142854,-28.571428571428573,61.42857142857143
CID0_SID0_PID127_MGID6_CAT120-CAT258-CAT3172,SimpleExponentialSmoothingOptimized,26.84387622670536,-24.11964053959152,50.96351676629688
CID0_SID0_PID127_MGID6_CAT120-CAT258-CAT3172,Theta,22.902032866063767,-17.330684993396964,40.232717859460735
CID0_SID0_PID127_MGID6_CAT120-CAT258-CAT3172,WindowAverage,37.142857142857146,-37.142857142857146,74.28571428571429
CID0_SID0_PID129_MGID6_CAT110-CAT233-CAT3181,CrostonClassic,48.57142857142857,-8.886700233176033,57.4581288046046
CID0_SID0_PID129_MGID6_CAT110-CAT233-CAT3181,CrostonOptimized,48.57142857142857,0.5674566205284017,49.13888519195697
CID0_SID0_PID129_MGID6_CAT110-CAT233-CAT3181,CrostonSBA,48.57142857142857,-11.870936650088668,60.44236522151724
CID0_SID0_PID129_MGID6_CAT110-CAT233-CAT3181,DynamicOptimizedTheta,48.28818360392911,-14.482881632686707,62.77106523661582
CID0_SID0_PID129_MGID6_CAT110-CAT233-CAT3181,DynamicTheta,48.09960896187665,-16.666535704733544,64.76614466661019
CID0_SID0_PID129_MGID6_CAT110-CAT233-CAT3181,HistoricAverage,48.57142857142858,14.191729323308262,62.76315789473684
CID0_SID0_PID129_MGID6_CAT110-CAT233-CAT3181,Holt,47.63340488325169,-16.11038810279228,63.74379298604397
CID0_SID0_PID129_MGID6_CAT110-CAT233-CAT3181,HoltWinters,52.36928385767562,-18.447405743115592,70.81668960079121
CID0_SID0_PID129_MGID6_CAT110-CAT233-CAT3181,Naive,52.85714285714285,41.42857142857143,94.28571428571428
CID0_SID0_PID129_MGID6_CAT110-CAT233-CAT3181,OptimizedTheta,47.64508692907358,-22.244783615640134,69.88987054471372
CID0_SID0_PID129_MGID6_CAT110-CAT233-CAT3181,RandomWalkWithDrift,60.71428571428572,52.42857142857143,113.14285714285714
CID0_SID0_PID129_MGID6_CAT110-CAT233-CAT3181,SeasonalExponentialSmoothingOptimized,53.34464018194644,3.53908563192273,56.88372581386917
CID0_SID0_PID129_MGID6_CAT110-CAT233-CAT3181,SeasonalNaive,47.142857142857146,-7.142857142857143,54.28571428571429
CID0_SID0_PID129_MGID6_CAT110-CAT233-CAT3181,SimpleExponentialSmoothingOptimized,48.57142857142856,-10.555820973443671,59.12724954487224
CID0_SID0_PID129_MGID6_CAT110-CAT233-CAT3181,Theta,48.10825602968461,-16.616570896112652,64.72482692579726
CID0_SID0_PID129_MGID6_CAT110-CAT233-CAT3181,WindowAverage,48.57142857142857,-3.571428571428572,52.14285714285714
CID0_SID0_PID136_MGID6_CAT14-CAT228-CAT3161,CrostonClassic,28.436167980049923,-21.727579679373083,50.16374765942301
CID0_SID0_PID136_MGID6_CAT14-CAT228-CAT3161,CrostonOptimized,27.804427757128916,-20.34528001418812,48.14970777131703
CID0_SID0_PID136_MGID6_CAT14-CAT228-CAT3161,CrostonSBA,29.835788152476,-24.17691498111872,54.01270313359472
CID0_SID0_PID136_MGID6_CAT14-CAT228-CAT3161,DynamicOptimizedTheta,28.197439776208803,-21.30980532265113,49.507245098859926
CID0_SID0_PID136_MGID6_CAT14-CAT228-CAT3161,DynamicTheta,27.486911186938016,-18.45625097215156,45.94316215908957
CID0_SID0_PID136_MGID6_CAT14-CAT228-CAT3161,HistoricAverage,34.81203007518796,-32.16165413533834,66.9736842105263
CID0_SID0_PID136_MGID6_CAT14-CAT228-CAT3161,Holt,27.132054415117853,-16.346282022074597,43.47833643719245
CID0_SID0_PID136_MGID6_CAT14-CAT228-CAT3161,HoltWinters,24.782010322291715,-16.497278324473093,41.27928864676481
CID0_SID0_PID136_MGID6_CAT14-CAT228-CAT3161,Naive,42.142857142857146,-40.71428571428572,82.85714285714286
CID0_SID0_PID136_MGID6_CAT14-CAT228-CAT3161,OptimizedTheta,27.147446391313466,-16.348144687194424,43.495591078507886
CID0_SID0_PID136_MGID6_CAT14-CAT228-CAT3161,RandomWalkWithDrift,41.2,-39.71428571428572,80.91428571428571
CID0_SID0_PID136_MGID6_CAT14-CAT228-CAT3161,SeasonalExponentialSmoothingOptimized,30.14621676824405,-27.850218536446302,57.99643530469036
CID0_SID0_PID136_MGID6_CAT14-CAT228-CAT3161,SeasonalNaive,29.285714285714285,-23.571428571428573,52.85714285714286
CID0_SID0_PID136_MGID6_CAT14-CAT228-CAT3161,SimpleExponentialSmoothingOptimized,27.934406758257087,-20.849497541235618,48.783904299492704
CID0_SID0_PID136_MGID6_CAT14-CAT228-CAT3161,Theta,27.47582738447843,-18.398187453481626,45.87401483796005
